text,time,self-determination,home,body,spiritual dimension,life events,historical events,family,childhood and adolescence,aging,meloncholy,self-performance,politics,relation with men,relation with the natural world,relation with reality,relation with women,writing,feelings and moods,profession of the actress
"The welcome of relatives was very affectionate. My mother -in -law tried to be kind as he had absolutely not accepted me. My profession was not to her liking [...] it was easy to understand how difficult it was to accept a daughter -in -law who was a actress. The reputation of my environment was certainly not good [...] I want [...] [breaking] a spear in favor [...] of our environment. I am sure that in the field of work, of any kind, [...] there will be betrayals and stories [...] outside the family. The difference is that the employee, the peasant, the manager [...] can go unnoticed if he goes to the restaurant or enters a hotel with his momentary love, while an actress, known to everyone, cannot afford this luxury without being Noticed [...] the next day there will always be in a newspaper: ""The new love of ..."".",0.8629198119742796,5.386037171817293e-10,3.541076054602854e-08,1.317401565614773e-08,1.899751245204584e-09,5.703005001578276e-08,5.237399958168965e-10,0.0008167381165549159,4.6433376588161934e-10,2.0275201961794664e-08,5.790536050653827e-09,2.7957559822766598e-08,8.716295463173651e-10,2.3595641778229037e-06,7.698678361478528e-10,7.750694521746482e-07,5.79451079829596e-06,8.57923566854879e-07,1.2878952020400902e-06,0.8175744414329529
"The contact with the audience outside the set was very different from today. [...] Then it was rare to see an actor closely, we were a bit of the myths, of the real stars. One day [...] in Cinecittà [...] [a girl came to meet me]. I took her hand and with so much tenderness the condusted around the studios, presenting her many actors her idols that she had seen in the films [...] looked to the right and left with a charm full of amazement for this fairy tale that she was living, almost me He remembered myself just a few years earlier ... I finished shooting my home. [...] The next morning I was amazed at the thing that happened during the night: she had become ""young lady"", the first cycle had arrived. Fortunately she was aware that a giron would happen, but it was the same a great emotion for both.",0.8373675160109997,3.7655720208640275e-10,0.00020342698553577065,1.023088835871988e-09,2.910953256218818e-09,2.309411229362013e-06,4.404417268233374e-05,1.111298275624506e-09,0.0007236572564579546,5.200256580906171e-08,1.6198929975175247e-09,3.5705927103890645e-08,2.1803769900685666e-10,2.2030027579944544e-08,8.029362591477351e-11,0.012431650422513485,0.00025714197545312345,1.6762061250119586e-07,0.000491681566927582,5.59353054541134e-07
"By knocking on all the doors insistently, I managed to do a small part as a petrol in the film Villa Paradiso, perhaps shot in 1937. In the same year I made another appearance in the film Mr. Max with the great Vittorio De Sica. I played a florist and I said only a joke: ""These are orchids that come directly from the Bermude"". After so many years I still remember her for the emotion that gave me to say it. Having starred with Vittorio De Sica filled my heart of joy. This great actor was extraordinary. [...] Hearing him speak was a music full of spontaneity and professionalism.",0.847869873046875,2.9326305273080777e-10,3.453468844227814e-09,4.188737889876393e-08,1.290466844494631e-09,1.4708222124681924e-06,6.447551186283818e-07,1.614513522874006e-09,4.658098351484341e-10,1.467297172652593e-09,2.0036544867707562e-08,2.6148535781089777e-08,3.593627340148231e-10,4.079735660411643e-08,6.04386873881424e-10,1.1015954441973008e-06,4.6359746597168794e-10,6.440125321915957e-09,0.0008360903011634946,1.4220184141322534e-08
"The war was inside each of us. The nightmare of the bombings, the darkening, the headlights of the masked machines to hide the lights and the future of tomorrow in the hands of God. The entertainment was limited. In the restaurants, the meat under the vegetables was served, because it was allowed to eat it only twice a week. There was the ""annonal card"" so it was called the card that allowed to eat the doses of the foods granted by the state.",0.8473281040787697,4.27320706597456e-10,2.5361218680686193e-10,1.544486649684984e-09,4.926642418467964e-07,7.512230126849317e-07,0.9875683188438416,3.742658682970301e-10,3.4249205693726026e-09,1.2862206855146496e-09,5.1817399260301045e-09,6.122581330814114e-10,3.85131642133274e-08,4.0821155344872295e-09,1.7291567289134946e-08,0.0006462032906711102,6.069005298314778e-10,1.5262031638485496e-07,0.0001686527393758297,4.642613848915289e-09
"[...] Once while in our house there were the partisans, we were notified of the arrival of the Germans. [...] In front of us there were rifles ready to shoot us if they had found the partisan. We were terrified [...] did not shoot and for us it was only so much fear, but at the same time we were all satisfied with the truth. [...] There was a request, which was much more similar to an order, made by the partisans to my husband: considering his legal studies, they asked him to become president of their court. [...] He accepted the assignment. He thought that with his honesty and impartiality perhaps he could have done things with justice to save, from both sides, some innocent souls.",0.8509425020311028,6.931021312439611e-10,5.502230123966001e-06,3.85189025564614e-07,2.12036055380338e-09,6.215706207512994e-07,0.13296423852443695,0.0003263075777795166,5.950712145263992e-10,2.6859550139590738e-09,3.87620868735894e-09,2.45426257095005e-09,1.4003139092721995e-08,3.5022904576464953e-09,2.806459786786064e-10,0.00048029719619080424,3.594614605972879e-10,1.8088745434852171e-07,1.0148372666662908e-06,2.7109896549859513e-09
"The relationship between mom and dad at a certain point was encouraged [...] jealousy peeked. Mom came doubts about dad's loyalty. The concern encouraged her fantasy: she disguised himself as a child with a florone on his head, short socks and mixed with the girls present in the garden where he should have taken place ""the loving encounter"" so feared. Passing thus unnoticed Pedinò dad. They were all fantasies arising from his jealousy. Things that happen to those who love each other. On December 23, 1921, in Rome, at 5 in the morning I was born. [...] My coming to the world was welcomed with great joy from the whole family. Camped by everyone, I was the queen of the house.",0.8541279300116003,1.986067310610906e-09,0.00013135180051904172,4.802411623927583e-08,1.0300089670067791e-08,0.0009039677679538727,2.9775204524185028e-08,0.957912266254425,1.876065525152626e-08,1.3453542280217334e-08,2.009042532336025e-08,8.57923566854879e-07,3.0629669911519386e-09,0.0003150386910419911,7.765218468236412e-10,1.1212865501875058e-05,1.061307628447139e-07,2.2039412215235643e-05,0.9799765348434448,7.790115219563631e-09
"I was rocking one summer evening, suspended between thoughts apparently without logic. I remember that my perfume married wonderfully with the night. In my mind, ideas, memories, words, events were paraded without consistency. I let me emerge freely fragments of my life, parentheses also chosen by the imagination: emotions. Pushing himself rowdy and disordered, suddenly they entered the woods that I live characters, facts, fairies, inventions and lies: those that I carry inside usually appeared to me surrounding me ... it was so that I thought I was welcoming ""from me"" all together for one night ...",0.8779907280113548,3.998099145974265e-06,2.0242505449630244e-09,6.774183991531402e-10,1.59297393054203e-08,0.9999599456787109,3.166360507123045e-10,3.1956040591474277e-10,5.383407608583468e-10,3.2014607631580816e-10,1.1496191554272173e-08,0.0004044814850203693,2.797652387531713e-10,7.078755637213163e-11,0.957912266254425,0.026759283617138863,4.670339670553858e-10,1.7741496094458853e-06,0.7057850360870361,4.697212063753398e-10
"For me he had written a beautiful script [...] just in that period I was shooting a film in Italy the Parmigiana by Antonio Pietrangeli; He knew very well because he had signed the contract. One evening he telephones me and says ""as soon as you have finished you have to come immediately to Paris to start germinal."" ""Dad is not possible."" ""But as is not possible, I signed."" ""You hurt dad because I'm pregnant."" ""Then abort"".",0.8448168550385162,1.073657873718048e-08,2.137512611355419e-09,4.949281429134089e-09,6.846929134773916e-10,5.326969585439656e-07,4.0963132619253884e-07,1.497108405601466e-05,1.132456128871695e-09,2.4349324334593803e-08,4.529535413411168e-09,1.6646966027877852e-09,4.673190723281095e-10,1.4009977178375266e-08,4.693772592823109e-10,0.012431650422513485,0.22270013391971588,0.0011604196624830365,1.5170604328318404e-08,6.214782644065053e-08
"[On his mother] he needed to have men at his feet, men in love with lost. He wanted with all the forces that men loved her. Making a man fall in love or to be courted by him, pleasure, being looked at carefully, feeling desire as a perfume was his maximum enjoyment. [...] His was a request for absolute love, as in fairy tales, which she translated only with the body, satisfying with admiration and looks, the crazy love that nourished herself. [...] He played to seduce our boyfriends. It was the means to demonstrate to herself that she still liked, that she was desirable and beautiful more than us girls. Then I didn't understand, I was just bordered on his behavior. I realized much later that it was not badness. He did not realize the insecurity in which his attitude precipitated us.",0.848981991992332,1.560172407932825e-10,4.101234074571636e-10,0.00018023049051407725,4.591887758920166e-09,6.275258784826931e-11,6.227326987406911e-11,4.650428375718718e-10,1.0949971596119212e-07,3.2040023412172047e-10,2.1709675834813424e-08,6.4139344431168865e-06,7.062194579132708e-11,0.9953904151916504,1.1664308408043667e-10,2.1439001329781604e-07,0.24508501589298248,5.023063920361892e-08,6.155301548460557e-07,3.706287221572069e-10
"Even the teeth have to do with bones. [...] After all, smiling is, in many cases, synonymous with a certain ambiguity. [...] Laughing is a formidable, liberating, revealing of the intimate; A spasm torn from abandonment. [...] The exploration of the palate with fingers is an experience full of tenderness and sensuality. Eroticism cannot be taught. [...] True eroticism is one's own gesture, unpredictable and spontaneous, which is born intact from the absolute drive. [...] To return to the erotic, sensual bone, to the secret language of the bone structure, an intimate vocabulary must be developed. I would recommend to everyone, including those who have the privilege of being able to show off very healthy teeth, to smile sparingly.",0.8462350880727172,7.069833429795835e-08,4.101707418158185e-08,4.3989965092805505e-07,2.7066908714346027e-09,1.730329490801097e-10,1.3203080295731695e-10,1.1166015889685355e-09,2.5105559298133073e-10,2.894928186059076e-10,1.788406933656006e-08,1.057012255500922e-08,7.637601107113312e-10,1.5275697373695607e-10,1.1508515251890117e-09,1.1253515452835927e-07,1.0740218714389016e-09,2.994440819747979e-06,5.6602816584927496e-06,9.409042434072035e-10
"Strangely I never feel alone, I think I have invisible people next to it, what they are commonly called angels; I often feel their presence, even someone or something that touches me. I am convinced that I can stay close to certain distant people with thought and that, if these people were a little less material, they would certainly also feel like them. There are particular places in which I can hear appearances near me. Sometimes I even turn around so strong the feeling that I perceive clearly. I warn someone looks at me, touches me, he knows me. The idea I have of God resembles a gigantic wave that produces a very strong vibration, divided into other more or less strong vibrations. For me, the essence of life is an intense light, harmonious sounds that make up a poignant melody. I feel that life is translatable into different forms of vibrations. I sometimes display round, sometimes angularly depending on diseases, impediments, fears, emotions; Even our thoughts translate into more or less powerful waves and vibrations; They are recorded and belong forever to collective memory; they will exist forever.",0.8717018509050831,6.556375581334706e-11,9.887711760470097e-10,6.781401662436792e-09,0.9934101700782776,2.2333288995923795e-08,4.862258859428259e-11,5.268661062984847e-10,1.3743659543763442e-09,8.310323956761678e-11,1.719894093810126e-08,9.170039838579669e-09,2.472991533775115e-10,2.199449733453207e-09,2.8409744118107483e-05,0.00021995337738189846,1.3265638587611761e-09,2.9885982257837895e-06,0.46879062056541443,5.387352786101474e-10
